X1_ACTUALPOSITION,X1_ACTUALVELOCITY,X1_ACTUALACCELERATION,X1_COMMANDPOSITION,X1_COMMANDVELOCITY,X1_COMMANDACCELERATION,X1_CURRENTFEEDBACK,X1_DCBUSVOLTAGE,X1_OUTPUTCURRENT,X1_OUTPUTVOLTAGE,X1_OUTPUTPOWER,Y1_ACTUALPOSITION,Y1_ACTUALVELOCITY,Y1_ACTUALACCELERATION,Y1_COMMANDPOSITION,Y1_COMMANDVELOCITY,Y1_COMMANDACCELERATION,Y1_CURRENTFEEDBACK,Y1_DCBUSVOLTAGE,Y1_OUTPUTCURRENT,Y1_OUTPUTVOLTAGE,Y1_OUTPUTPOWER,Z1_ACTUALPOSITION,Z1_ACTUALVELOCITY,Z1_ACTUALACCELERATION,Z1_COMMANDPOSITION,Z1_COMMANDVELOCITY,Z1_COMMANDACCELERATION,Z1_CURRENTFEEDBACK,Z1_DCBUSVOLTAGE,Z1_OUTPUTCURRENT,Z1_OUTPUTVOLTAGE,S1_ACTUALPOSITION,S1_ACTUALVELOCITY,S1_ACTUALACCELERATION,S1_COMMANDPOSITION,S1_COMMANDVELOCITY,S1_COMMANDACCELERATION,S1_CURRENTFEEDBACK,S1_DCBUSVOLTAGE,S1_OUTPUTCURRENT,S1_OUTPUTVOLTAGE,S1_OUTPUTPOWER,S1_SYSTEMINERTIA,M1_SEQUENCE_NUMBER,M1_CURRENT_FEEDRATE,FEEDRATE,CLAMP_PRESSURE,TARGET,MACHINING_PROCESS_Layer 1 Down_True,MACHINING_PROCESS_Layer 1 Up_True,MACHINING_PROCESS_Layer 2 Down_True,MACHINING_PROCESS_Layer 2 Up_True,MACHINING_PROCESS_Layer 3 Down_True,MACHINING_PROCESS_Layer 3 Up_True,MACHINING_PROCESS_Prep_True,MACHINING_PROCESS_Repositioning_True,MACHINING_PROCESS_Starting_True,MACHINING_PROCESS_end_True,M1_CURRENT_PROGRAM_NUMBER_1.0_True,M1_CURRENT_PROGRAM_NUMBER_4.0_True
0.3157894736842106,0.44405673120216116,0.39285714285714285,0.3157894736842106,0.44200000000000006,0.3942307692307693,0.3705096073517126,0.2977777777777777,0.6363636363636331,0.09258064516129032,0.3841781770612904,0.32242990654205617,0.5807603686635945,0.48032407407407407,0.32242990654205617,0.5757626738447735,0.4711788617886179,0.5782209954589974,0.2214965986394558,0.42857142857142705,0.2048780487804878,0.43144201759231715,0.021857923497267784,0.5833333333333334,0.5,0.021857923497267784,0.0,0.0,0.0,0.0,0.0,0.0,0.47488372093023257,0.9907182238393138,0.46686666666666665,0.47511627906976744,1.0,0.2,0.46163517850643543,0.3297196261682243,0.7391304347826093,0.9307692307692308,0.32778267822193735,0.0,0.2518518518518519,0.0,0.0,1.0,0,False,False,False,True,False,False,False,False,False,False,True,False
0.052631578947368585,0.4806393516434039,0.625,0.052631578947368585,0.4740227272727273,0.8654371584699454,0.5252715121136174,0.1685470085470085,0.6363636363636331,0.0617741935483871,0.38431668654534257,0.264018691588785,0.37384792626728114,0.28303872053872053,0.264018691588785,0.37634589502018845,0.5396341463414634,0.3509927878194284,0.3836734693877551,0.42857142857142705,0.2848780487804878,0.5697584243402881,0.02404371584699455,0.625,0.625,0.02404371584699455,0.0,0.0,0.0,0.0,0.0,0.0,0.26744186046511625,0.9925745790714511,0.7573333333333334,0.26744186046511625,1.0,0.2,0.3769314760281904,0.3386915887850468,0.7391304347826093,0.8923076923076924,0.3394226881019777,0.0,0.2888888888888889,0.06382978723404255,0.1764705882352941,0.3333333333333335,1,False,False,False,False,False,False,False,False,False,False,True,False
0.24561403508771962,0.3309320126069338,0.0,0.24561403508771962,0.31818181818181823,0.4879676334594368,0.081453634085213,0.8820512820512819,0.6363636363636331,0.38387096774193546,0.6382738255549998,0.35747663551401865,0.5109447004608295,0.49347643097643096,0.35747663551401865,0.5095895020188426,0.48800813008130084,0.5639747128483661,0.18938775510204084,0.42857142857142705,0.10282926829268292,0.37423511664471165,0.0021857923497267673,0.5833333333333334,0.4375,0.0021857923497267673,0.0,0.0,0.0,0.0,0.0,0.0,0.09767441860465115,0.9888618686071767,0.41633333333333333,0.09999999999999998,1.0,0.0,0.43781226218442904,0.32747663551401873,0.7681159420289863,0.9153846153846155,0.32778267822193735,0.0,0.8592592592592593,0.06382978723404255,0.1764705882352941,0.3333333333333335,1,False,False,False,False,False,False,True,False,False,False,True,False
0.3684210526315792,0.4558757316524088,0.40185714285714286,0.3684210526315792,0.4545454545454546,0.4879676334594368,0.5637009189640769,0.2092307692307692,0.6363636363636331,0.09048387096774194,0.37734581201185025,0.12149532710280364,0.4395161290322581,0.48032407407407407,0.12149532710280364,0.4422947510094213,0.48800813008130084,0.372896447333274,0.3564625850340137,0.42857142857142705,0.22439024390243903,0.4645869629881443,0.021857923497267784,0.5833333333333334,0.5,0.021857923497267784,0.0,0.0,0.0,0.0,0.0,0.0,0.7395348837209302,0.9907182238393138,0.5058333333333334,0.7395348837209302,1.0,0.2,0.45237071104787735,0.3850467289719627,0.6521739130434785,0.8923076923076924,0.38792272926881266,0.0,0.3111111111111111,0.0,0.0,0.0,0,False,False,True,False,False,False,False,False,False,False,True,False
0.07017543859649145,0.48221521837010356,0.3661428571428571,0.07017543859649145,0.48340909090909095,0.5745586380832283,0.5887635756056809,0.2492307692307692,0.6363636363636331,0.11774193548387096,0.3888028548343657,0.051401869158878455,0.44827188940092166,0.44086700336700335,0.050233644859813076,0.44857559443696726,0.5267886178861789,0.348321609829935,0.32925170068027215,0.5,0.17482926829268294,0.44982046487910593,0.010928961748633892,0.5416666666666667,0.375,0.010928961748633892,0.0,0.0,0.0,0.0,0.0,0.0,0.013953488372092981,0.9907182238393138,0.5029166666666667,0.013953488372092981,1.0,0.2,0.3742844853257452,0.3850467289719627,0.6521739130434785,0.9,0.3918027325621595,0.0,0.43703703703703706,0.0,0.0,0.0,0,False,False,True,False,False,False,False,False,False,False,True,False
0.08771929824561431,0.39509230076542096,0.5268571428571429,0.08771929824561431,0.3872727272727273,0.500031525851198,0.35902255639097747,0.3897435897435897,0.6363636363636331,0.17580645161290323,0.430047901196568,0.008177570093457875,0.5195852534562212,0.4671717171717171,0.008177570093457875,0.5199080305069538,0.5640243902439025,0.5682485976315556,0.19319727891156463,0.5,0.1404878048780488,0.3823301321548464,0.01311475409836066,0.5833333333333334,0.5,0.01311475409836066,0.0,0.0,0.0,0.0,0.0,0.0,0.3783720930232558,0.9907182238393138,0.4053333333333333,0.3783720930232558,1.0,0.2,0.4086953644575323,0.3738317757009346,0.6521739130434785,0.9153846153846155,0.3782227210354457,0.0,0.4222222222222222,0.0,0.0,0.3333333333333335,1,False,False,False,False,False,False,False,True,False,False,True,False
0.3684210526315792,0.46319225574065737,0.625,0.3684210526315792,0.4545454545454546,0.4879676334594368,0.4771512113617377,0.17606837606837603,0.6363636363636331,0.0779032258064516,0.3782607441037282,0.052570093457943945,0.4353686635944701,0.4013047138047138,0.051401869158878455,0.5067855540601167,1.0,0.3762799394532989,0.3428571428571429,0.5,0.1925853658536585,0.4671365741724387,0.021857923497267784,0.5416666666666667,0.4375,0.021857923497267784,0.0,0.0,0.0,0.0,0.0,0.0,0.7083720930232558,0.9925745790714511,0.6536666666666666,0.7083720930232558,1.0,0.2,0.41001885980875485,0.35177570093457944,0.7101449275362324,0.9153846153846155,0.35494270127536487,0.0,0.31851851851851853,0.0,0.0,1.0,0,False,False,False,False,False,False,False,True,False,False,True,False
0.052631578947368585,0.4660063034669068,0.5357142857142857,0.052631578947368585,0.4625454545454546,0.8687999159310635,0.4775689223057644,0.08273504273504272,0.45454545454545325,0.05790322580645161,0.37723731291600937,0.26869158878504673,0.3835253456221198,0.7838804713804713,0.26752336448598135,0.37522431583669813,0.5085365853658537,0.3331849345561393,0.3319727891156463,0.35714285714285765,0.2868292682926829,0.5198285386478562,0.01311475409836066,0.625,0.625,0.01311475409836066,0.0,0.0,0.0,0.0,0.0,0.0,0.9697674418604652,0.9888618686071767,0.19099999999999995,0.9697674418604652,1.0,0.0,0.4298712900770935,0.3674766355140187,0.6521739130434785,0.9307692307692308,0.36658271115540525,0.0,0.5777777777777778,0.06382978723404255,0.1764705882352941,1.0,1,False,False,False,True,False,False,False,False,False,False,True,False
0.052631578947368585,0.39666816749212064,0.4642857142857143,0.052631578947368585,0.39590909090909093,0.5283627574611182,0.40726817042606517,0.2724786324786324,0.6363636363636331,0.12741935483870967,0.4146579585241045,0.015186915887850483,0.5459677419354839,0.5593434343434344,0.015186915887850483,0.5439098250336474,0.5542682926829269,0.5582761998041136,0.17986394557823132,0.5,0.12507317073170732,0.3987220073938724,0.010928961748633892,0.625,0.625,0.010928961748633892,0.0,0.0,0.0,0.0,0.0,0.0,0.9744186046511628,0.9925745790714511,0.5716666666666667,0.9744186046511628,1.0,0.0,0.37296098997452265,0.37308411214953274,0.6521739130434785,0.8923076923076924,0.3782227210354457,0.0,0.014814814814814815,0.0,0.0,0.0,0,False,False,False,True,False,False,False,False,False,False,True,False
1.0,0.45925258892390813,0.5,1.0,0.4545454545454546,0.4879676334594368,0.4909147869674186,0.0,0.45454545454545325,0.0,0.3765124466161363,1.0,0.5109447004608295,0.49347643097643096,1.0,0.5095895020188426,0.48800813008130084,0.5137565666458909,2.721088435374314e-21,0.5714285714285694,0.0,0.3765573874984065,0.9999999999999999,0.5833333333333334,0.5,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.7104651162790698,0.0012623215578533107,0.49916666666666665,0.7104651162790698,0.0,0.2,0.11351619627436056,1.0392523364485982e-19,0.7681159420289863,0.0,0.005740530832562571,0.0,0.0,1.0,1.0,1.0,0,False,False,False,False,False,False,True,False,False,False,False,False
0.07017543859649145,0.013507429085997225,0.5535714285714286,0.07017543859649145,0.0,0.4879676334594368,0.32080200501253137,0.4820512820512819,0.45454545454545325,0.5274193548387097,0.83449559462891,0.19976635514018692,0.5132488479262673,0.6119528619528619,0.19976635514018692,0.5095895020188426,0.48800813008130084,0.5716320897515804,0.2380952380952381,0.42857142857142705,0.08058536585365854,0.3734383631496197,0.0,0.625,0.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8953488372093024,0.9944309343035883,0.666,0.8953488372093024,1.0,0.2,0.3411971015451808,0.30728971962616825,0.6231884057971016,0.8923076923076924,0.31032266340187675,0.0,0.7777777777777778,0.3617021276595745,1.0,1.0,0,True,False,False,False,False,False,False,False,False,False,True,False
0.19298245614035103,0.11706438541197656,0.4107142857142857,0.17543859649122817,0.11363636363636365,0.4879676334594368,0.3657059314954052,0.34871794871794864,0.2727272727272698,0.4241935483870968,0.6205753914816667,0.0,0.511520737327189,0.5197811447811448,0.0,0.5095895020188426,0.48800813008130084,0.466031519900276,0.07755102040816328,0.2857142857142847,0.0335609756097561,0.37725109420813324,0.02404371584699455,0.625,0.5625,0.02404371584699455,0.0,0.0,0.0,0.0,0.0,0.0,0.1767441860465116,0.9925745790714511,0.48083333333333333,0.1767441860465116,1.0,0.2,0.33325612943784527,0.33121495327102807,0.5072463768115938,0.9153846153846155,0.3374826864553043,0.0,0.34074074074074073,0.25531914893617025,0.7058823529411764,1.0,1,False,False,False,False,False,True,False,False,False,False,True,False
0.12280701754386003,0.38991445294912197,0.5,0.12280701754386003,0.3863636363636364,0.4879676334594368,0.4365079365079365,0.2027350427350427,0.6363636363636331,0.14935483870967742,0.4030385518063945,0.0,0.5109447004608295,0.5066287878787878,0.0,0.5095895020188426,0.48800813008130084,0.4548125723444039,0.10748299319727893,0.5,0.05580487804878049,0.3752337143585603,0.02404371584699455,0.5416666666666667,0.4375,0.02404371584699455,0.0,0.0,0.0,0.0,0.0,0.0,0.34651162790697676,0.9888618686071767,0.36033333333333334,0.34651162790697676,1.0,0.2,0.3954604109453065,0.39252336448598135,0.7391304347826093,0.9230769230769231,0.3976227375021797,0.0,0.34074074074074073,0.0,0.0,0.0,1,True,False,False,False,False,False,False,False,False,False,True,False
0.3684210526315792,0.46206663665015757,0.5625714285714286,0.3684210526315792,0.4545454545454546,0.48442412778478355,0.5348788638262323,0.20478632478632475,0.6363636363636331,0.10419354838709677,0.3766448001231195,0.35747663551401865,0.4441244239631337,0.5066287878787878,0.35747663551401865,0.5095895020188426,1.0,0.4430593891906331,0.22258503401360547,0.5,0.24390243902439024,0.4278300684145668,0.021857923497267784,0.5416666666666667,0.375,0.021857923497267784,0.0,0.0,0.0,0.0,0.0,0.0,0.5059767441860465,0.9907182238393138,0.443,0.5060697674418605,1.0,0.2,0.3941369155940839,0.30915887850467294,0.7681159420289863,0.9076923076923078,0.31420266669522356,0.0,0.22222222222222224,0.0,0.0,0.0,0,False,False,False,True,False,False,False,False,False,False,True,False
1.0,0.45925258892390813,0.5,1.0,0.4545454545454546,0.4879676334594368,0.4812865497076024,0.0,0.45454545454545325,0.0,0.3767509907275595,1.0,0.5109447004608295,0.49347643097643096,1.0,0.5095895020188426,0.48800813008130084,0.5166058231680171,2.721088435374314e-21,0.5714285714285694,0.0,0.3764922661794076,0.9999999999999999,0.5833333333333334,0.5,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.7104651162790698,0.0012994486624960553,0.5016666666666667,0.7104651162790698,0.0,0.2,0.11739403765344271,1.0392523364485982e-19,0.7391304347826093,0.0,0.005742404874153257,0.0,0.0,1.0,1.0,1.0,0,False,False,False,False,False,False,False,True,False,False,False,True
1.0,0.45925258892390813,0.5089285714285714,1.0,0.4545454545454546,0.4879676334594368,0.489139515455305,0.06735042735042733,0.6363636363636331,0.014516129032258065,0.3766448001231195,1.0,0.5109447004608295,0.5066287878787878,1.0,0.5095895020188426,0.48800813008130084,0.5132223310479922,0.057959183673469396,0.5,0.014497560975609756,0.37641290953129647,0.9999999999999999,0.5416666666666667,0.375,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.5890697674418605,0.001280885110174683,0.5008333333333334,0.5890697674418605,0.0,0.2,0.1111736095026966,1.0130841121495328e-19,0.8550724637681153,0.0,0.0057337718668255605,0.0,0.014814814814814815,1.0,0.5294117647058822,1.0,1,False,False,True,False,False,False,False,False,False,False,True,False
0.01754385964912286,0.4423683025664115,0.4285714285714286,0.01754385964912286,0.4398409090909091,0.5653110550651534,0.4329573934837093,0.23589743589743586,0.6363636363636331,0.12854838709677419,0.38156958177830785,0.050233644859813076,0.5782258064516129,0.5066287878787878,0.050233644859813076,0.5753140421713774,0.5046747967479676,0.6320007123141306,0.3428571428571429,0.5,0.2107317073170732,0.46299345599796027,0.01311475409836066,0.5833333333333334,0.4375,0.01311475409836066,0.0,0.0,0.0,0.0,0.0,0.0,0.402093023255814,0.9888618686071767,0.259,0.402093023255814,1.0,0.4,0.4298712900770935,0.388785046728972,0.7681159420289863,0.9230769230769231,0.3918027325621595,0.0,0.4222222222222222,0.0,0.0,0.3333333333333335,1,False,False,False,False,True,False,False,False,False,False,True,False
0.3157894736842106,0.45868977937865824,0.48214285714285715,0.3157894736842106,0.4545454545454546,0.4879676334594368,0.555764411027569,0.21606837606837606,0.6363636363636331,0.05403225806451613,0.37965353391558615,0.09579439252336441,0.5846774193548387,0.5066287878787878,0.0969626168224299,0.5768842530282638,0.48800813008130084,0.526578220995459,0.14748299319727892,0.42857142857142705,0.14965853658536585,0.409982790124506,0.0021857923497267673,0.5833333333333334,0.5,0.0021857923497267673,0.0,0.0,0.0,0.0,0.0,0.0,0.8604651162790697,0.9925745790714511,0.6226666666666667,0.8604651162790697,1.0,0.2,0.37825497137941294,0.3001869158878505,0.5652173913043477,0.9230769230769231,0.30256265681518313,0.0,0.762962962962963,0.0,0.0,1.0,1,False,False,True,False,False,False,False,False,False,False,True,False
0.01754385964912286,0.440117064385412,0.5089285714285714,0.01754385964912286,0.4338636363636364,0.5636296763345944,0.39766081871345027,0.2868376068376068,0.6363636363636331,0.08338709677419355,0.3930350890692932,0.04556074766355134,0.5720046082949309,0.4671717171717171,0.04556074766355134,0.5737438313144908,0.5113821138211382,0.5671801264357582,0.18775510204081636,0.5,0.16956097560975608,0.4176316236773892,0.0,0.5833333333333334,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2651162790697674,0.9925745790714511,0.663,0.2651162790697674,1.0,0.2,0.3676670085696323,0.33943925233644867,0.5362318840579707,0.9230769230769231,0.3433026913953245,0.0,0.7185185185185186,0.0,0.0,0.3333333333333335,0,True,False,False,False,False,False,False,False,False,False,True,False
0.0,0.4609410175596578,0.5268571428571429,0.0,0.4545454545454546,0.4879676334594368,0.4367167919799499,0.1839316239316239,0.6363636363636331,0.04564516129032258,0.37854545804316875,0.06308411214953258,0.5109447004608295,0.49347643097643096,0.06308411214953258,0.5095895020188426,0.48800813008130084,0.49092689876235424,0.06965986394557824,0.5,0.031414634146341464,0.37661369141205964,0.30819672131147546,0.625,0.5625,0.30819672131147546,0.0,0.0,0.0,0.0,0.0,0.0,0.2725581395348837,0.0012994486624960553,0.5016666666666667,0.2725581395348837,0.0,0.2,0.1040929093736558,1.0429906542056076e-19,0.8550724637681153,0.0,0.005742404874153257,0.0,0.0,1.0,0.5294117647058822,1.0,1,False,False,False,False,False,False,False,False,False,False,True,False
0.3684210526315792,0.45925258892390813,0.49107142857142855,0.3684210526315792,0.4545454545454546,0.4879676334594368,0.5409356725146199,0.1456410256410256,0.5454545454545432,0.0703225806451613,0.3752904851679427,0.0700934579439253,0.37338709677419357,0.4671717171717171,0.0700934579439253,0.375,0.48800813008130084,0.3445819606446443,0.40544217687074835,0.35714285714285765,0.31414634146341464,0.584631156248672,0.0,0.5416666666666667,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6148837209302326,0.9907182238393138,0.5393333333333333,0.6148837209302326,1.0,0.2,0.4444297389405419,0.4000000000000001,0.6811594202898554,0.9076923076923078,0.4053827440888732,0.0,0.9259259259259259,0.06382978723404255,0.1764705882352941,1.0,0,False,False,False,False,True,False,False,False,False,False,True,False
0.07017543859649145,0.5312922107158937,0.5178571428571429,0.07017543859649145,0.5295454545454545,0.8070092475830182,0.595655806182122,0.3367521367521367,0.45454545454545325,0.1903225806451613,0.4261234658150898,0.04556074766355134,0.3941244239631337,0.5723905723905723,0.04439252336448596,0.39720726783310906,0.6896341463414635,0.35384204434155464,0.3564625850340137,0.35714285714285765,0.2770731707317073,0.5208908766413122,0.01311475409836066,0.5833333333333334,0.5,0.01311475409836066,0.0,0.0,0.0,0.0,0.0,0.0,0.7418604651162791,0.9907182238393138,0.4103333333333333,0.7418604651162791,1.0,0.2,0.4272242993746484,0.31887850467289724,0.6521739130434785,0.9153846153846155,0.32196267328191713,0.0,0.014814814814814815,0.06382978723404255,0.1764705882352941,1.0,1,False,False,False,True,False,False,False,False,False,False,True,False
0.12280701754386003,0.38991445294912197,0.5,0.12280701754386003,0.3863636363636364,0.4879676334594368,0.3878446115288221,0.3059829059829059,0.6363636363636331,0.1508064516129032,0.4225837790004232,0.0,0.5120967741935484,0.5460858585858586,0.0,0.5095895020188426,0.48800813008130084,0.4544564152791381,0.15374149659863948,0.5,0.048,0.37722984744826416,0.021857923497267784,0.625,0.625,0.021857923497267784,0.0,0.0,0.0,0.0,0.0,0.0,0.7837209302325582,0.9925745790714511,0.5141666666666667,0.7837209302325582,1.0,0.2,0.31737418522317434,0.3413084112149533,0.5942028985507246,0.9076923076923078,0.3452426930419979,0.0,0.34074074074074073,0.0,0.0,1.0,0,False,False,False,False,False,False,True,False,False,False,True,False
0.0,0.46037820801440793,0.5447142857142857,0.0,0.4545454545454546,0.4879676334594368,0.4461152882205514,0.1603418803418803,0.8181818181818166,0.11370967741935484,0.3750904159132007,0.06308411214953258,0.5097926267281107,0.4671717171717171,0.06308411214953258,0.5095895020188426,0.48800813008130084,0.5319205769744457,0.08190476190476191,0.6428571428571423,0.024585365853658538,0.3759794756299664,0.30601092896174864,0.5416666666666667,0.375,0.30601092896174864,0.0,0.0,0.0,0.0,0.0,0.0,0.020930232558139528,0.001280885110174683,0.5006266666666667,0.020930232558139528,0.0,0.2,0.09869304834066768,1.0355140186915889e-19,0.9130434782608692,0.0,0.005742404874153257,0.0,0.0,1.0,0.0,0.3333333333333335,0,False,False,False,False,False,False,False,True,False,False,True,False
0.3684210526315792,0.5004502476361999,0.5535714285714286,0.3684210526315792,0.4952272727272728,0.3723728457335015,0.5841687552213869,0.26905982905982906,0.6363636363636331,0.09838709677419354,0.3965747758839598,0.21261682242990654,0.4567972350230415,0.5066287878787878,0.21261682242990654,0.45552938537460747,0.40426829268292686,0.4045944261419286,0.25986394557823134,0.5,0.16839024390243904,0.42676773042111077,0.021857923497267784,0.5833333333333334,0.5,0.021857923497267784,0.0,0.0,0.0,0.0,0.0,0.0,0.1395348837209302,0.9944309343035883,0.652,0.1395348837209302,1.0,0.0,0.2882572874962776,0.2964485981308412,0.7101449275362324,0.8846153846153847,0.29674265187516297,0.0,0.3037037037037037,0.0,0.0,0.3333333333333335,0,True,False,False,False,False,False,False,False,False,False,True,False
